FAMA-model_20091205_755658379.xml , 94 , 2.322432E7 , 874
_r_1_5_6_7_9_13 , _r_2_62_63_64 , 1720320.0 , 234
_r_1_5_6_7_9_13 , _r_2_62_63_65 , 860160.0 , 187
_r_1_5_6_7_9_13 , _r_2_76 , 2580480.0 , 249
_r_1_5_6_7_9_13 , _r_2_78 , 2580480.0 , 203
_r_1_5_6_7_9_13 , _r_2_78_80 , 2580480.0 , 234
_r_1_5_6_7_9_13 , _r_2_78_81 , 1290240.0 , 219
_r_1_5_6_7_9_13 , _r_2_78_82 , 1935360.0 , 234
_r_1_5_6_7_9_13 , _r_2_78_82_83_84 , 1290240.0 , 187
_r_1_5_6_7_9_13 , _r_2_78_82_83_85 , 1290240.0 , 234
_r_1_5_6_7_9_13 , _r_2_86 , 2580480.0 , 203
_r_1_5_6_7_9_13 , _r_2_86_87 , 2580480.0 , 234
_r_1_5_6_7_9_13 , _r_2_86_88 , 2580480.0 , 202
_r_1_5_6_7_9_13 , _r_3 , 2580480.0 , 250
_r_1_5_6_7_9_13 , _r_4 , 2580480.0 , 203
_r_1_5_6_7_9_13 , _r_4_69 , 2580480.0 , 249
_r_1_5_6_7_9_13 , _r_4_69_70_71 , 1290240.0 , 203
_r_1_5_6_7_9_13 , _r_4_69_70_72 , 1290240.0 , 234
_r_1_5_6_7_9_13 , _r_4_89 , 2580480.0 , 203
_r_1_5_6_7_9_13 , _r_4_89_90 , 2580480.0 , 250
_r_1_5_6_7_9_13 , _r_4_89_91 , 2580480.0 , 202
_r_1_5_6_7_9_13 , _r_4_89_92 , 2580480.0 , 234
_r_1_5_6_7_9_13 , _r_51 , 2580480.0 , 188
_r_1_5_6_7_9_13 , _r_51_52 , 2580480.0 , 234
_r_1_5_6_7_9_13 , _r_51_53 , 860160.0 , 202
_r_1_5_6_7_9_13 , _r_51_54 , 2580480.0 , 219
_r_1_5_6_7_9_13 , _r_51_54_55 , 2580480.0 , 203
_r_1_5_6_7_9_13 , _r_51_54_56 , 2580480.0 , 249
_r_1_5_6_7_9_13 , _r_51_54_57 , 1290240.0 , 187
_r_1_5_6_7_9_13 , _r_51_54_57_59 , 1290240.0 , 234
_r_1_5_6_7_9_13 , _r_51_54_57_60 , 1290240.0 , 188
_r_1_5_6_7_9_13 , _r_51_54_57_75 , 1290240.0 , 234
_r_1_5_6_7_9_13 , _r_51_54_58 , 2580480.0 , 202
_r_1_5_6_7_9_13 , _r_51_61 , 1720320.0 , 234
_r_1_5_6_7_9_13 , _r_51_62 , 1290240.0 , 203
_r_1_5_6_7_9_13 , _r_51_63 , 2211840.0 , 234
_r_1_5_6_7_9_13 , _r_51_63_64 , 1105920.0 , 203
_r_1_5_6_7_9_13 , _r_51_63_66 , 1474560.0 , 234
_r_1_5_6_7_9_13 , _r_51_63_66_67_68 , 737280.0 , 187
_r_1_5_6_7_9_13 , _r_51_63_66_67_69 , 737280.0 , 234
_r_1_5_6_7_9_13 , _r_51_70 , 2580480.0 , 187
_r_1_5_6_7_9_13 , _r_51_71 , 1290240.0 , 250
_r_1_5_6_7_9_13 , _r_51_72 , 1290240.0 , 203
_r_1_5_6_7_9_13 , _r_51_97 , 2580480.0 , 249
_r_1_5_6_7_9_13 , _r_51_98 , 2580480.0 , 203
_r_1_5_6_7_9_13 , _r_93 , 2580480.0 , 250
_r_1_5_6_7_9_13 , _r_93_94 , 2580480.0 , 187
_r_1_5_6_7_9_13 , _r_93_95 , 2580480.0 , 250
_r_1_5_6_8 , _r_1_5_6_8_14_15 , 2580480.0 , 234
_r_1_5_6_8 , _r_1_5_6_8_14_16 , 2580480.0 , 280
_r_1_5_6_8 , _r_1_5_6_8_14_17 , 2580480.0 , 234
_r_1_5_6_8 , _r_1_5_6_8_14_18 , 2580480.0 , 266
_r_1_5_6_8 , _r_1_5_6_8_14_19 , 2580480.0 , 234
_r_1_5_6_8 , _r_1_72 , 1.29024E7 , 296
_r_1_5_6_8 , _r_1_72_73_74 , 6451200.0 , 234
_r_1_5_6_8 , _r_1_72_73_75 , 6451200.0 , 265
_r_1_5_6_8 , _r_1_96 , 6451200.0 , 265
_r_1_5_6_8 , _r_2 , 1.29024E7 , 312
_r_1_5_6_8 , _r_2_34 , 1.29024E7 , 266
_r_1_5_6_8 , _r_2_34_37_38 , 3870720.0 , 265
_r_1_5_6_8 , _r_2_34_37_38_39_40 , 1290240.0 , 218
_r_1_5_6_8 , _r_2_34_37_38_39_41 , 1290240.0 , 250
_r_1_5_6_8 , _r_2_34_37_38_39_42 , 1290240.0 , 234
_r_1_5_6_8 , _r_2_34_37_43 , 9031680.0 , 265
_r_1_5_6_8 , _r_2_34_37_43_46_47 , 5160960.0 , 218
_r_1_5_6_8 , _r_2_34_37_43_46_47_49_50 , 1290240.0 , 266
_r_1_5_6_8 , _r_2_34_37_43_46_47_49_51 , 1290240.0 , 218
_r_1_5_6_8 , _r_2_34_37_43_46_47_49_52 , 1290240.0 , 250
_r_1_5_6_8 , _r_2_34_37_43_46_47_49_53 , 1290240.0 , 218
_r_1_5_6_8 , _r_2_34_37_43_46_48 , 3870720.0 , 250
_r_1_5_6_8 , _r_2_34_37_43_46_48_54_55 , 1290240.0 , 218
_r_1_5_6_8 , _r_2_34_37_43_46_48_54_56 , 1290240.0 , 265
_r_1_5_6_8 , _r_2_34_37_43_46_48_54_57 , 1290240.0 , 219
_r_1_5_6_8 , _r_2_58 , 1.29024E7 , 296
_r_1_5_6_8 , _r_2_58_59_60 , 4300800.0 , 218
_r_1_5_6_8 , _r_2_58_59_61 , 8601600.0 , 266
_r_1_5_6_8 , _r_2_62 , 1.29024E7 , 265
_r_1_5_6_8 , _r_2_62_63_64 , 8601600.0 , 281
_r_1_5_6_8 , _r_2_62_63_65 , 4300800.0 , 234
_r_1_5_6_8 , _r_2_76 , 1.29024E7 , 280
_r_1_5_6_8 , _r_2_78 , 1.29024E7 , 281
_r_1_5_6_8 , _r_2_78_80 , 1.29024E7 , 281
_r_1_5_6_8 , _r_2_78_81 , 6451200.0 , 281
_r_1_5_6_8 , _r_2_78_82 , 9676800.0 , 296
_r_1_5_6_8 , _r_2_78_82_83_84 , 6451200.0 , 219
_r_1_5_6_8 , _r_2_78_82_83_85 , 6451200.0 , 280
_r_1_5_6_8 , _r_2_86 , 1.29024E7 , 250
_r_1_5_6_8 , _r_2_86_87 , 1.29024E7 , 296
_r_1_5_6_8 , _r_2_86_88 , 1.29024E7 , 250
_r_1_5_6_8 , _r_3 , 1.29024E7 , 312
_r_1_5_6_8 , _r_4 , 1.29024E7 , 265
_r_1_5_6_8 , _r_4_69 , 1.29024E7 , 297
_r_1_5_6_8 , _r_4_69_70_71 , 6451200.0 , 249
_r_1_5_6_8 , _r_4_69_70_72 , 6451200.0 , 265
_r_1_5_6_8 , _r_4_89 , 1.29024E7 , 281
_r_1_5_6_8 , _r_4_89_90 , 1.29024E7 , 281
_r_1_5_6_8 , _r_4_89_91 , 1.29024E7 , 250
_r_1_5_6_8 , _r_4_89_92 , 1.29024E7 , 296
_r_1_5_6_8 , _r_51 , 1.29024E7 , 265
_r_1_5_6_8 , _r_51_52 , 1.29024E7 , 297
_r_1_5_6_8 , _r_51_53 , 4300800.0 , 234
_r_1_5_6_8 , _r_51_54 , 1.29024E7 , 296
_r_1_5_6_8 , _r_51_54_55 , 1.29024E7 , 250
_r_1_5_6_8 , _r_51_54_56 , 1.29024E7 , 296
_r_1_5_6_8 , _r_51_54_57 , 6451200.0 , 234
_r_1_5_6_8 , _r_51_54_57_59 , 6451200.0 , 281
_r_1_5_6_8 , _r_51_54_57_60 , 6451200.0 , 234
_r_1_5_6_8 , _r_51_54_57_75 , 6451200.0 , 265
_r_1_5_6_8 , _r_51_54_58 , 1.29024E7 , 250
_r_1_5_6_8 , _r_51_61 , 8601600.0 , 280
_r_1_5_6_8 , _r_51_62 , 6451200.0 , 266
_r_1_5_6_8 , _r_51_63 , 1.10592E7 , 280
_r_1_5_6_8 , _r_51_63_64 , 5529600.0 , 234
_r_1_5_6_8 , _r_51_63_66 , 7372800.0 , 281
_r_1_5_6_8 , _r_51_63_66_67_68 , 3686400.0 , 234
_r_1_5_6_8 , _r_51_63_66_67_69 , 3686400.0 , 250
_r_1_5_6_8 , _r_51_70 , 1.29024E7 , 249
_r_1_5_6_8 , _r_51_71 , 6451200.0 , 281
_r_1_5_6_8 , _r_51_72 , 6451200.0 , 281
_r_1_5_6_8 , _r_51_97 , 1.29024E7 , 312
_r_1_5_6_8 , _r_51_98 , 1.29024E7 , 250
_r_1_5_6_8 , _r_93 , 1.29024E7 , 296
_r_1_5_6_8 , _r_93_94 , 1.29024E7 , 234
_r_1_5_6_8 , _r_93_95 , 1.29024E7 , 312
_r_1_5_6_8_14_15 , _r_1_5_6_8_14_16 , 0.0 , 172
_r_1_5_6_8_14_15 , _r_1_5_6_8_14_17 , 0.0 , 218
_r_1_5_6_8_14_15 , _r_1_5_6_8_14_18 , 0.0 , 172
_r_1_5_6_8_14_15 , _r_1_5_6_8_14_19 , 0.0 , 218
_r_1_5_6_8_14_15 , _r_1_72 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_1_72_73_74 , 1290240.0 , 218
_r_1_5_6_8_14_15 , _r_1_72_73_75 , 1290240.0 , 187
_r_1_5_6_8_14_15 , _r_1_96 , 1290240.0 , 250
_r_1_5_6_8_14_15 , _r_2 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_2_34 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_2_34_37_38 , 774144.0 , 187
_r_1_5_6_8_14_15 , _r_2_34_37_38_39_40 , 258048.0 , 234
_r_1_5_6_8_14_15 , _r_2_34_37_38_39_41 , 258048.0 , 172
_r_1_5_6_8_14_15 , _r_2_34_37_38_39_42 , 258048.0 , 218
_r_1_5_6_8_14_15 , _r_2_34_37_43 , 1806336.0 , 203
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_47 , 1032192.0 , 218
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_47_49_50 , 258048.0 , 187
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_47_49_51 , 258048.0 , 219
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_47_49_52 , 258048.0 , 171
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_47_49_53 , 258048.0 , 219
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_48 , 774144.0 , 187
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_48_54_55 , 258048.0 , 234
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_48_54_56 , 258048.0 , 187
_r_1_5_6_8_14_15 , _r_2_34_37_43_46_48_54_57 , 258048.0 , 219
_r_1_5_6_8_14_15 , _r_2_58 , 2580480.0 , 202
_r_1_5_6_8_14_15 , _r_2_58_59_60 , 860160.0 , 219
_r_1_5_6_8_14_15 , _r_2_58_59_61 , 1720320.0 , 187
_r_1_5_6_8_14_15 , _r_2_62 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_2_62_63_64 , 1720320.0 , 203
_r_1_5_6_8_14_15 , _r_2_62_63_65 , 860160.0 , 218
_r_1_5_6_8_14_15 , _r_2_76 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_2_78 , 2580480.0 , 250
_r_1_5_6_8_14_15 , _r_2_78_80 , 2580480.0 , 202
_r_1_5_6_8_14_15 , _r_2_78_81 , 1290240.0 , 234
_r_1_5_6_8_14_15 , _r_2_78_82 , 1935360.0 , 203
_r_1_5_6_8_14_15 , _r_2_78_82_83_84 , 1290240.0 , 234
_r_1_5_6_8_14_15 , _r_2_78_82_83_85 , 1290240.0 , 187
_r_1_5_6_8_14_15 , _r_2_86 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_2_86_87 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_2_86_88 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_3 , 2580480.0 , 219
_r_1_5_6_8_14_15 , _r_4 , 2580480.0 , 249
_r_1_5_6_8_14_15 , _r_4_69 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_4_69_70_71 , 1290240.0 , 234
_r_1_5_6_8_14_15 , _r_4_69_70_72 , 1290240.0 , 187
_r_1_5_6_8_14_15 , _r_4_89 , 2580480.0 , 250
_r_1_5_6_8_14_15 , _r_4_89_90 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_4_89_91 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_4_89_92 , 2580480.0 , 187
_r_1_5_6_8_14_15 , _r_51 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_51_52 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_51_53 , 860160.0 , 218
_r_1_5_6_8_14_15 , _r_51_54 , 2580480.0 , 187
_r_1_5_6_8_14_15 , _r_51_54_55 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_51_54_56 , 2580480.0 , 187
_r_1_5_6_8_14_15 , _r_51_54_57 , 1290240.0 , 234
_r_1_5_6_8_14_15 , _r_51_54_57_59 , 1290240.0 , 188
_r_1_5_6_8_14_15 , _r_51_54_57_60 , 1290240.0 , 218
_r_1_5_6_8_14_15 , _r_51_54_57_75 , 1290240.0 , 172
_r_1_5_6_8_14_15 , _r_51_54_58 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_51_61 , 1720320.0 , 187
_r_1_5_6_8_14_15 , _r_51_62 , 1290240.0 , 249
_r_1_5_6_8_14_15 , _r_51_63 , 2211840.0 , 172
_r_1_5_6_8_14_15 , _r_51_63_64 , 1105920.0 , 234
_r_1_5_6_8_14_15 , _r_51_63_66 , 1474560.0 , 187
_r_1_5_6_8_14_15 , _r_51_63_66_67_68 , 737280.0 , 234
_r_1_5_6_8_14_15 , _r_51_63_66_67_69 , 737280.0 , 172
_r_1_5_6_8_14_15 , _r_51_70 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_51_71 , 1290240.0 , 187
_r_1_5_6_8_14_15 , _r_51_72 , 1290240.0 , 234
_r_1_5_6_8_14_15 , _r_51_97 , 2580480.0 , 203
_r_1_5_6_8_14_15 , _r_51_98 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_93 , 2580480.0 , 187
_r_1_5_6_8_14_15 , _r_93_94 , 2580480.0 , 234
_r_1_5_6_8_14_15 , _r_93_95 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_1_5_6_8_14_17 , 0.0 , 218
_r_1_5_6_8_14_16 , _r_1_5_6_8_14_18 , 0.0 , 187
_r_1_5_6_8_14_16 , _r_1_5_6_8_14_19 , 0.0 , 234
_r_1_5_6_8_14_16 , _r_1_72 , 2580480.0 , 219
_r_1_5_6_8_14_16 , _r_1_72_73_74 , 1290240.0 , 234
_r_1_5_6_8_14_16 , _r_1_72_73_75 , 1290240.0 , 203
_r_1_5_6_8_14_16 , _r_1_96 , 1290240.0 , 249
_r_1_5_6_8_14_16 , _r_2 , 2580480.0 , 219
_r_1_5_6_8_14_16 , _r_2_34 , 2580480.0 , 249
_r_1_5_6_8_14_16 , _r_2_34_37_38 , 774144.0 , 203
_r_1_5_6_8_14_16 , _r_2_34_37_38_39_40 , 258048.0 , 218
_r_1_5_6_8_14_16 , _r_2_34_37_38_39_41 , 258048.0 , 203
_r_1_5_6_8_14_16 , _r_2_34_37_38_39_42 , 258048.0 , 234
_r_1_5_6_8_14_16 , _r_2_34_37_43 , 1806336.0 , 203
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_47 , 1032192.0 , 234
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_47_49_50 , 258048.0 , 187
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_47_49_51 , 258048.0 , 234
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_47_49_52 , 258048.0 , 203
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_47_49_53 , 258048.0 , 234
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_48 , 774144.0 , 187
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_48_54_55 , 258048.0 , 234
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_48_54_56 , 258048.0 , 187
_r_1_5_6_8_14_16 , _r_2_34_37_43_46_48_54_57 , 258048.0 , 250
_r_1_5_6_8_14_16 , _r_2_58 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_2_58_59_60 , 860160.0 , 234
_r_1_5_6_8_14_16 , _r_2_58_59_61 , 1720320.0 , 203
_r_1_5_6_8_14_16 , _r_2_62 , 2580480.0 , 265
_r_1_5_6_8_14_16 , _r_2_62_63_64 , 1720320.0 , 203
_r_1_5_6_8_14_16 , _r_2_62_63_65 , 860160.0 , 249
_r_1_5_6_8_14_16 , _r_2_76 , 2580480.0 , 219
_r_1_5_6_8_14_16 , _r_2_78 , 2580480.0 , 265
_r_1_5_6_8_14_16 , _r_2_78_80 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_2_78_81 , 1290240.0 , 250
_r_1_5_6_8_14_16 , _r_2_78_82 , 1935360.0 , 218
_r_1_5_6_8_14_16 , _r_2_78_82_83_84 , 1290240.0 , 250
_r_1_5_6_8_14_16 , _r_2_78_82_83_85 , 1290240.0 , 203
_r_1_5_6_8_14_16 , _r_2_86 , 2580480.0 , 249
_r_1_5_6_8_14_16 , _r_2_86_87 , 2580480.0 , 234
_r_1_5_6_8_14_16 , _r_2_86_88 , 2580480.0 , 250
_r_1_5_6_8_14_16 , _r_3 , 2580480.0 , 218
_r_1_5_6_8_14_16 , _r_4 , 2580480.0 , 265
_r_1_5_6_8_14_16 , _r_4_69 , 2580480.0 , 219
_r_1_5_6_8_14_16 , _r_4_69_70_71 , 1290240.0 , 249
_r_1_5_6_8_14_16 , _r_4_69_70_72 , 1290240.0 , 219
_r_1_5_6_8_14_16 , _r_4_89 , 2580480.0 , 265
_r_1_5_6_8_14_16 , _r_4_89_90 , 2580480.0 , 218
_r_1_5_6_8_14_16 , _r_4_89_91 , 2580480.0 , 250
_r_1_5_6_8_14_16 , _r_4_89_92 , 2580480.0 , 218
_r_1_5_6_8_14_16 , _r_51 , 2580480.0 , 250
_r_1_5_6_8_14_16 , _r_51_52 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_51_53 , 860160.0 , 249
_r_1_5_6_8_14_16 , _r_51_54 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_51_54_55 , 2580480.0 , 250
_r_1_5_6_8_14_16 , _r_51_54_56 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_51_54_57 , 1290240.0 , 249
_r_1_5_6_8_14_16 , _r_51_54_57_59 , 1290240.0 , 203
_r_1_5_6_8_14_16 , _r_51_54_57_60 , 1290240.0 , 234
_r_1_5_6_8_14_16 , _r_51_54_57_75 , 1290240.0 , 203
_r_1_5_6_8_14_16 , _r_51_54_58 , 2580480.0 , 249
_r_1_5_6_8_14_16 , _r_51_61 , 1720320.0 , 203
_r_1_5_6_8_14_16 , _r_51_62 , 1290240.0 , 250
_r_1_5_6_8_14_16 , _r_51_63 , 2211840.0 , 218
_r_1_5_6_8_14_16 , _r_51_63_64 , 1105920.0 , 234
_r_1_5_6_8_14_16 , _r_51_63_66 , 1474560.0 , 203
_r_1_5_6_8_14_16 , _r_51_63_66_67_68 , 737280.0 , 250
_r_1_5_6_8_14_16 , _r_51_63_66_67_69 , 737280.0 , 202
_r_1_5_6_8_14_16 , _r_51_70 , 2580480.0 , 234
_r_1_5_6_8_14_16 , _r_51_71 , 1290240.0 , 219
_r_1_5_6_8_14_16 , _r_51_72 , 1290240.0 , 249
_r_1_5_6_8_14_16 , _r_51_97 , 2580480.0 , 219
_r_1_5_6_8_14_16 , _r_51_98 , 2580480.0 , 249
_r_1_5_6_8_14_16 , _r_93 , 2580480.0 , 203
_r_1_5_6_8_14_16 , _r_93_94 , 2580480.0 , 250
_r_1_5_6_8_14_16 , _r_93_95 , 2580480.0 , 218
_r_1_5_6_8_14_17 , _r_1_5_6_8_14_18 , 0.0 , 203
_r_1_5_6_8_14_17 , _r_1_5_6_8_14_19 , 0.0 , 187
_r_1_5_6_8_14_17 , _r_1_72 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_1_72_73_74 , 1290240.0 , 187
_r_1_5_6_8_14_17 , _r_1_72_73_75 , 1290240.0 , 234
_r_1_5_6_8_14_17 , _r_1_96 , 1290240.0 , 203
_r_1_5_6_8_14_17 , _r_2 , 2580480.0 , 250
_r_1_5_6_8_14_17 , _r_2_34 , 2580480.0 , 203
_r_1_5_6_8_14_17 , _r_2_34_37_38 , 774144.0 , 218
_r_1_5_6_8_14_17 , _r_2_34_37_38_39_40 , 258048.0 , 187
_r_1_5_6_8_14_17 , _r_2_34_37_38_39_41 , 258048.0 , 219
_r_1_5_6_8_14_17 , _r_2_34_37_38_39_42 , 258048.0 , 202
_r_1_5_6_8_14_17 , _r_2_34_37_43 , 1806336.0 , 234
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_47 , 1032192.0 , 188
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_47_49_50 , 258048.0 , 218
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_47_49_51 , 258048.0 , 172
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_47_49_52 , 258048.0 , 218
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_47_49_53 , 258048.0 , 187
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_48 , 774144.0 , 219
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_48_54_55 , 258048.0 , 187
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_48_54_56 , 258048.0 , 218
_r_1_5_6_8_14_17 , _r_2_34_37_43_46_48_54_57 , 258048.0 , 187
_r_1_5_6_8_14_17 , _r_2_58 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_2_58_59_60 , 860160.0 , 188
_r_1_5_6_8_14_17 , _r_2_58_59_61 , 1720320.0 , 218
_r_1_5_6_8_14_17 , _r_2_62 , 2580480.0 , 203
_r_1_5_6_8_14_17 , _r_2_62_63_64 , 1720320.0 , 234
_r_1_5_6_8_14_17 , _r_2_62_63_65 , 860160.0 , 187
_r_1_5_6_8_14_17 , _r_2_76 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_2_78 , 2580480.0 , 218
_r_1_5_6_8_14_17 , _r_2_78_80 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_2_78_81 , 1290240.0 , 203
_r_1_5_6_8_14_17 , _r_2_78_82 , 1935360.0 , 234
_r_1_5_6_8_14_17 , _r_2_78_82_83_84 , 1290240.0 , 187
_r_1_5_6_8_14_17 , _r_2_78_82_83_85 , 1290240.0 , 234
_r_1_5_6_8_14_17 , _r_2_86 , 2580480.0 , 188
_r_1_5_6_8_14_17 , _r_2_86_87 , 2580480.0 , 249
_r_1_5_6_8_14_17 , _r_2_86_88 , 2580480.0 , 187
_r_1_5_6_8_14_17 , _r_3 , 2580480.0 , 250
_r_1_5_6_8_14_17 , _r_4 , 2580480.0 , 203
_r_1_5_6_8_14_17 , _r_4_69 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_4_69_70_71 , 1290240.0 , 203
_r_1_5_6_8_14_17 , _r_4_69_70_72 , 1290240.0 , 234
_r_1_5_6_8_14_17 , _r_4_89 , 2580480.0 , 218
_r_1_5_6_8_14_17 , _r_4_89_90 , 2580480.0 , 250
_r_1_5_6_8_14_17 , _r_4_89_91 , 2580480.0 , 202
_r_1_5_6_8_14_17 , _r_4_89_92 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_51 , 2580480.0 , 219
_r_1_5_6_8_14_17 , _r_51_52 , 2580480.0 , 249
_r_1_5_6_8_14_17 , _r_51_53 , 860160.0 , 188
_r_1_5_6_8_14_17 , _r_51_54 , 2580480.0 , 249
_r_1_5_6_8_14_17 , _r_51_54_55 , 2580480.0 , 203
_r_1_5_6_8_14_17 , _r_51_54_56 , 2580480.0 , 250
_r_1_5_6_8_14_17 , _r_51_54_57 , 1290240.0 , 202
_r_1_5_6_8_14_17 , _r_51_54_57_59 , 1290240.0 , 234
_r_1_5_6_8_14_17 , _r_51_54_57_60 , 1290240.0 , 203
_r_1_5_6_8_14_17 , _r_51_54_57_75 , 1290240.0 , 219
_r_1_5_6_8_14_17 , _r_51_54_58 , 2580480.0 , 218
_r_1_5_6_8_14_17 , _r_51_61 , 1720320.0 , 234
_r_1_5_6_8_14_17 , _r_51_62 , 1290240.0 , 218
_r_1_5_6_8_14_17 , _r_51_63 , 2211840.0 , 234
_r_1_5_6_8_14_17 , _r_51_63_64 , 1105920.0 , 203
_r_1_5_6_8_14_17 , _r_51_63_66 , 1474560.0 , 250
_r_1_5_6_8_14_17 , _r_51_63_66_67_68 , 737280.0 , 187
_r_1_5_6_8_14_17 , _r_51_63_66_67_69 , 737280.0 , 234
_r_1_5_6_8_14_17 , _r_51_70 , 2580480.0 , 203
_r_1_5_6_8_14_17 , _r_51_71 , 1290240.0 , 249
_r_1_5_6_8_14_17 , _r_51_72 , 1290240.0 , 203
_r_1_5_6_8_14_17 , _r_51_97 , 2580480.0 , 265
_r_1_5_6_8_14_17 , _r_51_98 , 2580480.0 , 203
_r_1_5_6_8_14_17 , _r_93 , 2580480.0 , 234
_r_1_5_6_8_14_17 , _r_93_94 , 2580480.0 , 219
_r_1_5_6_8_14_17 , _r_93_95 , 2580480.0 , 249
_r_1_5_6_8_14_18 , _r_1_5_6_8_14_19 , 0.0 , 187
_r_1_5_6_8_14_18 , _r_1_72 , 2580480.0 , 250
_r_1_5_6_8_14_18 , _r_1_72_73_74 , 1290240.0 , 187
_r_1_5_6_8_14_18 , _r_1_72_73_75 , 1290240.0 , 234
_r_1_5_6_8_14_18 , _r_1_96 , 1290240.0 , 203
_r_1_5_6_8_14_18 , _r_2 , 2580480.0 , 250
_r_1_5_6_8_14_18 , _r_2_34 , 2580480.0 , 218
_r_1_5_6_8_14_18 , _r_2_34_37_38 , 774144.0 , 234
_r_1_5_6_8_14_18 , _r_2_34_37_38_39_40 , 258048.0 , 187
_r_1_5_6_8_14_18 , _r_2_34_37_38_39_41 , 258048.0 , 234
_r_1_5_6_8_14_18 , _r_2_34_37_38_39_42 , 258048.0 , 187
_r_1_5_6_8_14_18 , _r_2_34_37_43 , 1806336.0 , 234
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_47 , 1032192.0 , 188
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_47_49_50 , 258048.0 , 234
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_47_49_51 , 258048.0 , 187
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_47_49_52 , 258048.0 , 218
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_47_49_53 , 258048.0 , 187
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_48 , 774144.0 , 234
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_48_54_55 , 258048.0 , 172
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_48_54_56 , 258048.0 , 234
_r_1_5_6_8_14_18 , _r_2_34_37_43_46_48_54_57 , 258048.0 , 203
_r_1_5_6_8_14_18 , _r_2_58 , 2580480.0 , 234
_r_1_5_6_8_14_18 , _r_2_58_59_60 , 860160.0 , 203
_r_1_5_6_8_14_18 , _r_2_58_59_61 , 1720320.0 , 218
_r_1_5_6_8_14_18 , _r_2_62 , 2580480.0 , 218
_r_1_5_6_8_14_18 , _r_2_62_63_64 , 1720320.0 , 234
_r_1_5_6_8_14_18 , _r_2_62_63_65 , 860160.0 , 203
_r_1_5_6_8_14_18 , _r_2_76 , 2580480.0 , 234
_r_1_5_6_8_14_18 , _r_2_78 , 2580480.0 , 219
